"GeneID","Chr","Start","End","Strand","Length","logFC","logCPM","F","PValue","FDR","kpc_control_1","kpc_control_2","kpc_control_3","kpc_knockdown_1","kpc_knockdown_2","kpc_knockdown_3"
"Rabgap1l","NC_000067.7",160046744,160621046,"-",33824,0.982498934909244,2.86479821291079,3.61142328273398,0.0847630605651199,0.38111176935496,1.75222154818593,2.55876228478259,8.02023358384,9.5093138754079,8.21565455524965,7.66410012546368
"Rabgef1","NC_000071.7",130200644,130243176,"+",3366,-0.130242237095434,4.77528155115989,0.317533434718135,0.584709539285056,0.836479495778177,28.9116555450678,26.8670039902172,26.1712885367411,28.5279416262237,17.2528745660243,28.7403754704888
"Rabggta","NC_000080.7",55953321,55959720,"-",2615,-0.10841068700676,4.87974112096143,0.240504963308582,0.63374285576769,0.859635613573908,32.4160986414397,30.0654568461954,25.7491709796969,33.2825985639276,24.646963665749,22.0342878607081
"Rabggtb","NC_000069.7",153612926,153618603,"-",1686,-0.161002068760797,5.8789689584173,1.02065654395046,0.33466095983673,0.67171710745758,65.2702526699258,60.1309136923908,56.5637526439242,49.9238978458915,52.5801891535978,61.3128010037094
"Rabif","NC_000067.7",134422377,134435627,"+",1985,0.0139569666666654,4.74657367333689,0.00496444002313082,0.945128121993432,0.982223284807488,28.0355447709748,24.9479322766302,23.6385831944758,26.7449452745847,24.646963665749,25.8663379234399
"Rabl2","NC_000081.7",89466730,89476126,"-",2000,0.0975317352073023,4.82759380496532,0.170776579056249,0.687583050477546,0.884310634091886,30.6638770932537,24.3082417054346,24.06070075152,34.4712627983536,20.5391363881241,28.7403754704888
"Rabl6","NC_000068.8",25473029,25498493,"-",3191,-0.239688948123972,7.64008141821295,3.10687298503496,0.106454513366842,0.42098110730577,214.647139652776,221.97262820489,206.837602951663,180.67696363275,156.919002005268,207.888715903202
"Rac1","NC_000071.7",143491236,143513786,"-",2364,0.0868624596464332,8.08277608111505,0.417197637905432,0.531944124373951,0.804855255535482,224.722413554845,288.500447609237,273.110059407604,271.609777566338,299.049825811087,263.453441812814
"Rac3","NC_000077.7",120612294,120614795,"+",1078,-1.27845889391946,3.37553951129615,5.52398343404769,0.0391815660932785,0.269100062093701,17.9602708689058,12.1541208527173,7.17599846975158,5.94332117212994,0.821565455524965,8.62211264114664
"Racgap1","NC_000081.7",99518377,99549504,"-",3032,-0.386443042305458,7.1599468290676,6.62041789563373,0.0264187820307645,0.221531580882557,131.416616113945,179.113359934781,170.957610602905,117.08342709096,127.34264560637,123.583614523102
"Rack1","NC_000077.7",48691187,48697068,"+",1254,0.0508609058266885,10.6953327626745,0.201361133486277,0.662574381609594,0.872487808138454,1762.296822088,1628.65219426412,1492.60768170833,1696.22386252588,1780.3323421226,1581.67866339257
"Rad17","NC_000079.7",100753672,100787569,"-",3136,-0.10691950225528,3.84991575907114,0.107132053017258,0.749750775576449,0.911656489247239,12.2655508373015,15.3525737086955,13.5077618254147,7.72631752376892,18.0744400215492,13.4121752195614
"Rad18","NC_000072.7",112596812,112673631,"-",3213,0.735549981919351,4.92864791047189,9.33763111597447,0.011264664236816,0.148664117823391,22.7788801264171,20.4700982782607,23.2164656374316,27.3392773917977,49.2939273314979,36.4044755959525
"Rad21","NC_000081.7",51826000,51856934,"-",4011,-0.0191596142725674,7.22356209744461,0.00689921586604159,0.935335869688226,0.979131192186785,102.504960568877,135.614401093477,208.52607317984,130.158733669646,164.313091104993,148.491939930859
"Rad23a","NC_000074.7",85561540,85567361,"-",3449,0.27037065196223,4.04836748137934,0.872384366054142,0.370900632716751,0.699854602922855,12.2655508373015,15.3525737086955,14.7741144965474,19.0186277508158,10.6803509218245,21.0762753450251
"Rad23b","NC_000070.7",55350042,55392237,"+",3811,-0.166398584597806,6.89764935982329,0.844611428096849,0.378330083567146,0.7039151529597,94.1819082149936,138.17316337826,141.831499166855,98.0647993401439,111.732901951395,124.541627038785
"Rad50","NC_000077.7",53540346,53598146,"-",5153,-0.0711411980880058,5.82838922266653,0.193568922658405,0.668716142621397,0.874765345555607,49.5002587362524,62.6896759771734,59.0964579861895,52.3012263147434,56.6880164312226,53.6487008782457
"Rad51","NC_000068.8",118943295,118966554,"+",2144,-0.0960370567514054,4.16082634765665,0.0414855628240595,0.842426381126752,0.947436420168841,5.69472003160426,17.9113359934781,27.8597587649179,14.8583029303248,13.9666127439244,20.1182628293422
"Rad51ap1","NC_000072.7",126900378,126916664,"-",2542,0.755240424940514,5.81262633906794,13.5629945725495,0.00377560431382946,0.0852762889315932,34.1683201896256,37.1020531293475,52.3425770734821,77.2631752376892,57.5095818867476,74.7249762232709
"Rad51b","NC_000078.7",79344032,79895034,"+",8011,0.733629727614479,3.80342607135959,6.16865133213258,0.0309316257028488,0.240961182944415,11.3894400632085,7.67628685434777,10.1308213690611,20.8016241024548,13.1450472883994,14.3701877352444
"Rad51c","NC_000077.7",87267471,87295780,"-",4471,0.184282336211317,3.1520047446915,0.167397997093158,0.690522843422854,0.88583464132111,3.50444309637185,9.59535856793471,9.28658625497264,10.6979781098339,8.21565455524965,4.7900625784148
"Rad51d","NC_000077.7",82762786,82781571,"-",7827,0.105046463372034,3.86355276353918,0.108657570199014,0.748043339419933,0.911501148664938,9.19916312797612,13.4335019951086,16.04046716768,10.6979781098339,13.9666127439244,18.2022377979762
"Rad52","NC_000072.7",119878781,119899784,"+",4997,-0.107320416044761,3.77157031672468,0.124442624472048,0.73112040924169,0.903987883769508,9.6372185150226,13.4335019951086,15.6183496106358,10.6979781098339,14.7881781994494,10.5381376725126
"Rad54b","NC_000070.7",11558930,11615806,"+",7227,-0.00934732339274398,4.94559981907368,0.00175314677970869,0.967372917474381,0.991230790096554,26.2833232227889,25.5876228478259,36.7242274628463,31.4996022122887,24.646963665749,32.5724255332206
"Rad54l","NC_000070.7",115951458,115980875,"-",5830,-0.145947089997458,4.1515740946014,0.245209668887602,0.630482717747773,0.858095648204572,21.0266585782311,15.3525737086955,15.1962320535916,11.2923102270469,21.3607018436491,15.3282002509274
"Rad54l2","NC_000075.7",106565279,106666412,"-",9326,0.271709598067104,4.90523761628104,1.29789965903944,0.279459191714638,0.624658437356721,30.6638770932537,26.8670039902172,21.1058778522105,27.9336095090107,27.1116600323239,41.1945381743673
"Rad9a","NC_000085.7",4245195,4251710,"-",2156,-0.37023182459399,4.07370392175735,1.12550524992963,0.312104978177913,0.652113381557164,18.8363816429987,15.9922642798912,17.7289373958569,21.3959562196678,7.39408909972469,9.5801251568296
"Rae1","NC_000068.8",172841909,172857474,"+",1990,-0.134856267311586,5.06901898926594,0.372971010339723,0.554139526051517,0.819428213302366,39.4249848341834,35.1829814157606,27.0155236508295,28.5279416262237,36.9704454986234,26.8243504391229
"Raet1d","NC_000076.7",22181145,22250042,"+",1476,-0.559532745873968,4.43017547844838,5.22622287027974,0.0437036651790031,0.281099592845823,25.4072124486959,26.2273134190215,20.2616427381221,13.0753065786859,18.0744400215492,18.2022377979762
"Raet1e","NC_000076.7",22034441,22059820,"+",1739,-0.371681313003425,4.51407012651269,2.34449702809361,0.1547437275069,0.49448021230013,21.4647139652776,30.7051474173911,21.5279954092547,20.8016241024548,17.2528745660243,17.2442252822933
"Rai1","NC_000077.7",59995743,60090023,"+",48298,0.112177377243769,4.45287714505695,0.212250324869018,0.654232358807966,0.868789291875963,20.1505478041382,16.6319548510868,22.3722305233432,17.2356313991768,23.003832754699,25.8663379234399
"Rai14","NC_000081.7",10569057,10719353,"-",5410,0.0834795222193218,5.75696599431428,0.150930437360911,0.705265490697962,0.891940422658979,53.0047018326243,39.6608154141301,59.9406931002779,42.1975803221225,57.5095818867476,66.1028635821242
"Rala","NC_000079.7",18055160,18118802,"-",2662,-0.171148127198836,6.1648084396944,0.409866479761353,0.535503965130812,0.807303880120041,45.1197048657876,84.4391553978254,94.5543327779032,55.8672190180214,82.9781110080215,60.3547884880265
"Ralb","NC_000067.7",119398035,119432512,"-",2536,0.278069635986408,4.74982651137204,1.87369954422069,0.19910155316428,0.544160606590842,24.9691570616495,23.6685511342389,21.5279954092547,26.1506131573717,27.1116600323239,32.5724255332206
"Ralbp1","NC_000083.7",66155410,66192750,"-",5718,-0.15438443407439,7.05294031001978,1.27677240419456,0.283189704914708,0.627267060293745,139.301613080781,137.533472807064,138.454558710501,125.404076731942,108.446640129295,139.869827289712
"Ralgapa1","NC_000078.7",55649673,55868522,"-",10465,-0.227723728852713,3.57392776230486,0.480141815605287,0.503137645605253,0.788984159423472,9.6372185150226,11.5144302815216,13.0856442683705,6.53765328934293,12.3234818328745,11.4961501881955
"Ralgapa2","NC_000068.8",146079326,146354174,"-",18392,-0.033861239863028,3.82946960672656,0.0126749096789715,0.912446710650493,0.970848633012403,11.3894400632085,16.6319548510868,12.2414091542821,15.4526350475378,9.03722001077462,13.4121752195614
"Ralgapb","NC_000068.8",158251722,158341173,"+",10735,0.0904474355691207,4.86576658099459,0.220616771215796,0.647996802163715,0.867404073806293,28.0355447709748,28.7860757038041,24.9049358656084,28.5279416262237,31.2194873099487,26.8243504391229
"Ralgds","NC_000068.8",28403037,28443083,"+",4255,0.0588755396432539,7.10554778810332,0.172525978697076,0.686082410640477,0.883594626214183,148.500776208757,122.820589669564,130.012207569617,153.932018358165,139.666127439244,123.583614523102
"Raly","NC_000068.8",154632989,154709164,"+",8184,-0.302123712722509,8.03522131553374,2.40679303476148,0.149860073501045,0.487784931746334,387.679017536136,221.332937633694,254.114769340615,253.779814049948,216.071714803066,230.881016279593
"Ramac","NC_000073.7",81412701,81419238,"+",1423,-0.118065164705993,4.99120995741892,0.409744190825187,0.535565152817504,0.807303880120041,30.6638770932537,30.7051474173911,33.7694045635369,27.9336095090107,28.7547909433738,31.6144130175377
"Ramp3","NC_000077.7",6608507,6627478,"+",1397,-2.27709913979066,4.70520664488487,82.6821008642837,2.34907340647506e-06,0.000988176879657174,33.7302648025791,40.9401965565214,43.9002259325979,8.9149817581949,8.21565455524965,6.70608760978072
"Ran","NC_000071.7",129097264,129101388,"+",2266,-0.261501524973781,9.26269580312694,2.27643936450918,0.160295730125524,0.500080130393275,484.489258073409,747.798277727712,772.89724694795,519.446270444156,614.530960732674,538.403033813823
"Ranbp1","NC_000082.7",18057843,18066558,"-",852,-0.158714809487668,7.77812928511423,1.40990116153537,0.260759769873111,0.610261273899843,219.903804297334,227.72984334565,242.717595300421,192.56360597701,237.432416646715,188.728465589543
"Ranbp10","NC_000074.7",106494940,106560463,"-",5520,-0.167753600576715,6.1301376827844,1.18893498040737,0.299487420112408,0.643324466692526,74.9074711849484,65.248438261956,77.6696304961348,71.3198540655592,59.1527127977975,63.2288260350753
"Ranbp17","NC_000077.7",33161794,33463753,"-",25433,0.0366981177180916,3.16723680768637,0.0120114464650724,0.914762424206723,0.971947109533895,7.00888619274371,7.03659628315212,8.86446869792843,6.53765328934293,8.21565455524965,9.5801251568296
"Ranbp2","NC_000076.7",58282674,58329977,"+",9477,0.349836057107462,3.02123611362905,0.46893739742714,0.508080608798428,0.791602133708167,1.75222154818593,8.95566799673906,8.44235114088421,7.72631752376892,7.39408909972469,8.62211264114664
"Ranbp3","NC_000083.7",56980225,57018769,"+",3884,-0.0667135216742505,6.73386312905808,0.163331262605116,0.694066822972372,0.888298512621807,97.6863513113655,122.820589669564,103.840919032876,120.055087677025,101.874116485096,84.3051013801005
"Ranbp9","NC_000079.7",43556151,43634949,"-",3599,0.162066333404168,4.01335400052233,0.243507311580303,0.631659209402487,0.858770721536158,10.5133292891156,11.5144302815216,19.8395251810779,13.0753065786859,14.7881781994494,21.0762753450251
"Rangap1","NC_000081.7",81588449,81614120,"-",3211,-0.319728643999533,8.81280377754073,7.46122654449971,0.0199700204170183,0.195176501578138,540.998403002405,481.047309539127,471.083193661339,421.381471104012,391.065156829883,383.205006273184
"Rangrf","NC_000077.7",68863310,68866011,"-",950,-0.495826855722505,3.88075618362961,2.10381260902066,0.175628302724255,0.517125173010714,21.4647139652776,13.4335019951086,11.3971740401937,8.32064964098191,12.3234818328745,13.4121752195614
"Rap1a","NC_000069.7",105634576,105708740,"-",3327,0.285144219344787,4.52256306449004,0.628691654272786,0.445062500190938,0.750834893694248,9.19916312797612,23.0288605630433,27.4376412078737,20.2072919852418,27.9332254878488,24.908325407757
"Rap1b","NC_000076.7",117650502,117681879,"-",1937,0.366759696949073,4.86578157628896,0.418451426907797,0.531341977792788,0.8046240599664,5.25666464455778,17.9113359934781,49.3877541741727,26.7449452745847,42.7214036872982,26.8243504391229
"Rap1gap","NC_000070.7",137391549,137457172,"+",5092,0.349020513389693,3.40697729344418,0.87856144962495,0.36929502302273,0.698557290379327,7.00888619274371,13.4335019951086,5.90964579861895,11.2923102270469,9.03722001077462,11.4961501881955
"Rap1gds1","NC_000069.7",138631662,138781105,"-",4059,-0.22941971879612,5.9774468457219,2.11415320379931,0.174634577289691,0.516187170868972,61.3277541865075,72.2850345451081,66.2724564559411,51.7068941975304,63.2605400754223,55.5647259096117
"Rap2a","NC_000080.7",120715873,120744606,"+",4174,-0.164592299530093,4.29207342848758,0.187710482269778,0.673435156442938,0.877856854673712,21.9027693523241,15.9922642798912,19.8395251810779,17.2356313991768,27.9332254878488,5.74807509409776
"Rap2b","NC_000069.7",61271928,61276124,"+",4197,-0.319382533707055,2.69936027494529,0.436475646692188,0.522891893272174,0.799641257201613,5.69472003160426,5.11752456956518,6.33176335566316,1.78299635163898,6.57252364419972,6.70608760978072
"Rapgef1","NC_000068.8",29509732,29630376,"+",6684,-0.130512200966263,5.51898234874168,0.568285721287841,0.467204566512609,0.765605795083802,49.062203349206,50.5355551244561,40.5232854762442,41.6032482049095,40.2567073207233,45.9846007527821
"Rapgef2","NC_000069.7",78969818,79194681,"-",37617,0.139284431097066,3.40383340855303,0.119283727422358,0.736515557113927,0.906812324953928,7.44694157979019,10.874739710326,8.86446869792843,4.75465693770395,13.1450472883994,13.4121752195614
"Rapgef3","NC_000081.7",97637886,97665848,"-",10137,0.34335589401862,3.6431087934821,0.982840083834216,0.343402982144893,0.678644605349324,11.827495450255,9.59535856793471,8.86446869792843,13.0753065786859,18.0744400215492,6.70608760978072
"Rapgef6","NC_000077.7",54413630,54590112,"+",12894,0.0462359642084082,5.05577025606279,0.057919441574636,0.814363774121177,0.9362363770821,29.3497109321143,37.1020531293475,29.1261114360505,34.4712627983536,31.2194873099487,31.6144130175377
"Rapgefl1","NC_000077.7",98727611,98743831,"+",4883,0.649408158846284,3.90528041811052,4.72105365831797,0.0531980760091854,0.3051635087436,10.951384676162,12.7938114239129,9.70870381201685,20.2072919852418,19.7175709325992,10.5381376725126
"Raph1","NC_000067.7",60509997,60606233,"-",16854,-0.189317738191572,3.74169069526057,0.473844654869122,0.505884689694467,0.789999690411049,14.4558277725339,10.874739710326,13.0856442683705,12.4809744614729,11.5019163773495,9.5801251568296
"Rara","NC_000077.7",98818626,98865765,"+",4662,0.419542637835966,4.93303337173512,3.47951470633179,0.0897648271813959,0.392725994055907,24.0930462875565,23.0288605630433,28.2818763219621,26.1506131573717,35.3273145875735,42.1525506900502
"Rarg","NC_000081.7",102143373,102165891,"-",3323,0.272309888500952,5.76713649585273,2.0676608316612,0.1790458490454,0.519787820752801,47.7480371880665,60.1309136923908,38.8348152480674,62.4048723073643,57.5095818867476,54.6067133939287
"Rarres2","NC_000072.7",48546630,48549778,"-",887,-1.13906781271722,3.32876540621672,8.91666465410616,0.0128023125494862,0.156700127367479,14.8938831595804,10.874739710326,9.28658625497264,7.13198540655592,4.10782727762483,3.83205006273184
"Rars1","NC_000077.7",35699207,35725346,"-",2225,0.063654911533459,6.52915261178181,0.190834123170463,0.670906700260063,0.876191948091202,95.4960743761331,81.2407025418472,90.7552747645053,103.413788395061,91.1937655632711,84.3051013801005
"Rars2","NC_000070.7",34614941,34660167,"+",3089,0.226892535236632,3.43466390932133,0.322163179478671,0.582037072216684,0.834931270403473,12.703606224348,6.39690571195647,7.17599846975158,7.13198540655592,15.6097436549743,9.5801251568296
